0836d688-f36a-4330-ab2f-0d42b9c8a2a6,positive smile
0c5eb4de-9b19-4966-a7a8-3d9297cda75c,NOT smile
1124f77b-24c6-4bda-90ac-f61d32344488,NOT smile
0ada1179-0b70-48a8-822d-af0594285645,NOT smile
3aa1f7be-f8e4-446b-94b8-bf5fcf0e4122,NOT smile
ca00c92d-27dc-4083-a555-18f008f762c5,positive smile
0542aa07-9841-4b84-9ab1-40fda09e7df3,NOT smile
84fa8408-8fa9-47d7-a3af-34990c564371,positive smile
19bb8df7-2472-4040-a381-77d6ab435b7c,NOT smile
0270ceb0-12c7-4a67-9d7d-f965774e6a6c,NOT smile
12b4178b-9550-4b01-9320-e0e7590099f0,NOT smile
016a93ec-c48b-41e9-8d69-9eaf1da3a6ae,NOT smile
059174ac-eb73-44e4-9fbf-93118d27b6a1,NOT smile
3b507c39-1db0-41d5-b6a9-b344d568271c,NOT smile
598b5534-3aaf-4647-ac29-36ec5bbdac10,positive smile
06e8808d-27a4-497b-9fc1-5ab211f5fd10,positive smile
1cb9e292-d1e1-4ae8-bffe-723653c0c9fe,NOT smile
5da96807-8a63-431d-9b65-804218881a08,positive smile
1c108f06-edcf-4a38-a012-6e9ef15f2b03,NOT smile
046fbd16-65ee-40da-8d3c-fb5eb2c56ff5,positive smile
0d4d6f8b-fd22-4d4c-acbe-180938484505,positive smile
2db2f272-3ca3-461c-9038-9adbc904f03b,NOT smile
041e18b3-ab65-4036-a74e-a3a4cea9f186,NOT smile
01b38a74-f3ae-4221-8b87-6e2e4ee7b272,NOT smile
24fbc45d-2cd2-45f1-92db-971ac1911a81,NOT smile
10bc05c3-d3a6-446a-975e-53179511feed,NOT smile
ab4298f7-cac1-44c4-9389-077abbad3685,NOT smile
a9ba9e0a-e7a1-459d-84cb-1d2e46e6b001,NOT smile
03391706-fb7d-4baf-b2ab-885b98c95975,NOT smile
71afa59b-e281-4c47-8f96-5059b39b5d03,NOT smile
8955f8ef-503a-435d-b358-e66309daacc4,NOT smile
caf582d3-2e44-4422-9326-0b3d9d52bba3,positive smile
1b2a08aa-3e75-4042-b0ff-5b62aa08604c,NOT smile
0406bb12-0404-4d86-962e-ea5a8c38247d,positive smile
0ba3b37b-db3c-40d0-b6e1-cb1900fabe8a,NOT smile
0382eed8-dff4-4171-a4c5-50d251c4552a,NOT smile
0ccdbc89-168e-4a0c-9ae4-24084455f978,NOT smile
106e8510-cf85-4e81-9dc4-81538c18f903,NOT smile
b199944e-3b2f-46e7-88d6-65b80a71d749,NOT smile
151e9cb3-28e5-4c4d-b306-ddefd6d1219b,NOT smile
34858b25-9e5d-4f4a-b60b-900bcebbb041,NOT smile
1159c04b-a371-4c26-90a6-6b26f37ac911,NOT smile
02c86c92-7ff0-4062-a3ff-a14f66aaca72,positive smile
28c6dbd3-810c-4462-9b0f-75bfbc765985,NOT smile
ca29bb2a-ca0e-4854-a27c-4b6945273dcc,NOT smile
2ad14823-9472-4316-91b5-06bbf5f42ba0,NOT smile
26fef746-caa4-4525-8c87-9816562cda47,NOT smile
513c9e1e-b7b8-4722-b35e-2a272a1ef8de,NOT smile
24a3bd2c-34c3-4ced-a08d-6e4031e3aaff,NOT smile
1127a9ec-4d8c-4eed-b611-0e32fd606b59,NOT smile
00ae8505-ade7-43a0-90a1-09d47cc0f314,NOT smile
0de4c15f-3de8-41af-839c-74450626c4c4,NOT smile
0cef3ee8-c0c2-42ab-ad8f-1b79f7d75218,negative smile
0d597689-4169-42f1-80f5-c0a28b3979c1,NOT smile
1d21c4d6-7df3-435b-bde3-963cedbf7c8f,NOT smile
014ce758-3caa-4f81-a9d9-ae8dd9906963,NOT smile
03536e5e-bec1-43f4-90c4-a2c8d641aac2,NOT smile
b38c3cc6-0734-4969-a715-b5aab7b4d881,negative smile
09c28222-7429-4361-a44a-96330d613f91,positive smile
04ba14bf-59e9-4d81-9675-c11d6eecbc2e,NOT smile
009a7d2c-a067-48da-801d-98dee60f564c,positive smile
276f249e-56ba-43c4-ae81-db1a3127117b,NOT smile
046f8124-314a-4a9c-8556-9f3c246ba69b,NOT smile
049340b1-20e2-492c-bbea-e011773bd9f1,negative smile
0adf9d7e-b5fd-410c-af9c-21aba9702443,NOT smile
53ffba78-a927-4aab-81e7-c90e30fe3211,negative smile
107c1749-f47e-493b-9a3e-2bcf97a40aa4,NOT smile
13abc8ea-127a-4425-beaf-90ee20642a42,NOT smile
4864adc3-9990-428c-ba6e-755a89b81030,NOT smile
009864b6-ffa8-4ef1-9038-724e7e064eeb,NOT smile
20793aef-4656-4cc8-b1a3-ccbd575ce0a1,NOT smile
08000d12-f721-4d94-801d-01f4a31c6066,NOT smile
04afc99a-77c5-4dd3-a3da-422d22cae868,NOT smile
7798fcf0-49a9-4459-a35b-56ac48161281,NOT smile
0d14cb01-a611-4818-8b38-db87a853e69d,NOT smile
33364813-ec73-498a-8524-40610fc4f683,NOT smile
139f969c-53cd-49b3-9151-d7ec599cf0f0,negative smile
04505f19-3de6-4bf7-8204-d96653692af3,NOT smile
012d070e-28ab-4004-8511-59d67831196f,NOT smile
12915f2b-67f7-4d0d-b499-da212a815301,NOT smile
0cba1c8e-3c92-44d0-8410-ad674b263782,NOT smile
0226387d-2499-4157-aacf-a610858a5f9d,NOT smile
08b734cc-037e-43c1-8578-7e5c53cbe9cc,positive smile
0a1bc4a1-1997-4b2e-88ef-2d70de706ab2,NOT smile
090f1199-d00f-4d13-88d3-7f511d8100a2,NOT smile
2fcc91f6-8b68-49b6-84fa-bbb8d5e6c4fb,negative smile
04dd6c75-382e-46c4-a930-26308c3c63a2,NOT smile
b9a37695-59b3-4fe3-946b-f132e09599e7,negative smile
4938c0f1-8d60-4b7c-b345-8f2a8c53514d,NOT smile
0699080f-9985-4013-bd6c-a30c749cbf43,NOT smile
074926c4-ebc8-4544-a15d-177c8e3870f5,NOT smile
09fc9b7b-d8ee-447e-8985-9023a4ba4aed,NOT smile
0f4b6ef1-c976-468c-b9ea-a95e913da9f8,NOT smile
46fd6929-ddb0-40cb-a361-75b5acb75418,NOT smile
0e6f7ef3-97fd-43bc-9931-f006b750675b,negative smile
ff96af8c-26d9-42a1-a178-03a39ed2c074,positive smile
0b468500-ff71-4cab-84eb-338c889b301e,NOT smile
16a479f9-5cbe-444b-a56f-33b8a37c2527,negative smile
a78649d7-0ae9-47f1-b60b-62ab5353a739,negative smile
03b3c739-462f-4af8-bc84-e28cac70058f,NOT smile
32bcad3c-57a4-4386-b70f-990950edacd4,NOT smile
060d998c-28b0-4ef2-bb17-77ab03868764,NOT smile
1e00203d-087e-41f3-9f02-ac465b24f5c9,NOT smile
f2ebf6de-b744-4c2c-85bb-a0e2ee6bee5d,negative smile
5d0cad7d-eef5-4239-9baf-c1c157653cc5,positive smile
c9beeecf-3cf5-44f4-87a1-a0c9ef19cde2,NOT smile
00d35562-6dab-4da9-9065-1e08e3afc2bb,NOT smile
144634a7-228d-4d8a-a301-7fe8a44f27f7,NOT smile
0aa3fd96-86f0-4060-b031-18803ed83d35,NOT smile
1227ea48-3c23-40de-b139-9c5e42ad04df,positive smile
a1896422-038e-4006-a8d6-82d5c7e2e551,positive smile
0642c70f-4da7-4aaf-8801-2efe9130720a,NOT smile
2c15b9da-0657-47a0-9ac0-e0db9501cb40,negative smile
3842e276-21e4-4156-bef7-43373c4eaf41,negative smile
00a2fecc-5f6e-41e6-b8f1-23a17fb5aae7,NOT smile
096e3020-4882-429f-8087-eb0286f84a38,NOT smile
0b6a9148-1cde-4c28-8836-0e8b4c64ca21,NOT smile
02ea3a4a-b459-46ae-b001-3c55ea50d6db,NOT smile
0cc33f43-4b10-409c-a19c-64638a601988,positive smile
a9e185ab-6445-4c95-9d0d-ca3d38c22f83,NOT smile
0c12ae64-d9f3-4e3d-97af-441720224540,NOT smile
0a0713e9-99a0-4bc2-b994-264811a5d928,NOT smile
153e3c7e-c54e-4b6c-906b-b8ac42a43b4a,NOT smile
18694970-2b95-4f79-b37f-07490327a357,NOT smile
741c92d4-c06a-4e84-b6a2-990b05f1f257,NOT smile
09d30dce-a9e1-45d5-8526-433ce8711a91,positive smile
05c88a80-9ae9-4582-947a-e61d83083233,positive smile
e625cbb8-7633-4732-ac7a-9e978561d135,NOT smile
05acc9b7-fbc2-4506-a764-4708f2a8a1fe,NOT smile
54a11ce7-738c-4f80-995c-d4499ec8af7d,negative smile
13dafa26-35ce-45ab-8ea6-7f66ba2220a9,positive smile
755f1de2-2140-43ab-b674-16d3c960d709,NOT smile
06448f02-40fd-4b58-bba9-f6234ef0ac28,positive smile
01335cc3-7f9c-4b9e-8580-58643f8cbde2,positive smile
0993fb17-e7c7-40a5-ad06-002de87cc760,NOT smile
060ac80b-4dfb-44e8-82cc-6f77834fb4fd,NOT smile
141691e3-4e2e-489e-b14f-62e4cb42d593,NOT smile
1c5755c1-6a2a-4ec9-a606-b6f8d6992175,NOT smile
0236b37a-059c-47a1-b541-bdb90741ab72,positive smile
1b71febe-0772-46af-8c6b-e8f52b3a6f64,NOT smile
22dad73e-196a-4799-b19c-786afd9875eb,NOT smile
03ef840d-babf-45bd-a90b-8f149a836b8f,NOT smile
04ec5124-195c-4e5a-bb00-7e56166588b3,NOT smile
084fcb74-f178-4be4-be39-acdfd6686565,NOT smile
e3b2c898-b511-4a98-800d-37136d2e836e,NOT smile
0062715a-8443-48f5-a168-ad411fe256cb,positive smile
00d700a1-21fb-4466-8692-6ced5fdabb88,negative smile
0af0f5c3-e93d-47f6-90cf-1f2b63889400,NOT smile
bf261203-b5c4-4fc3-941c-f9601083156b,positive smile
c52159d3-1b49-4dda-a0f9-38b76d6dbdf6,NOT smile
e21cc46a-200f-4a1b-a601-70036f20a41d,positive smile
041e5a92-ebcf-4564-8b0d-849c331a07ea,positive smile
195f3d33-1357-48df-aaa7-7452aad3c6b5,NOT smile
4a2cbacf-a847-499b-9c41-2b3ed8578675,NOT smile
04753c0e-549b-473b-b768-9e8f68ca0000,positive smile
22b5c46f-0361-4d7a-9b68-99ee890f1f0c,NOT smile
0fb6a0e4-c99c-4a36-bae0-33922fd8fb00,negative smile
0b64a9ad-8477-4c90-a116-510f209d2d53,NOT smile
10a0c1ed-9143-4a6d-be45-28ed48c5d79c,NOT smile
2e1e9109-26ad-45d8-a66d-9b4d30f46a85,NOT smile
01cc4a62-78ca-4c34-aa44-9a54455fa440,NOT smile
e9a7c3b1-10b7-43c6-9a29-9e60c89712d3,NOT smile
04cfde91-4360-4870-8303-7cf62038efc8,NOT smile
08b42262-4359-4958-911d-19afdaf2681d,NOT smile
413923a0-d359-42a3-9bff-2d18df22bd61,NOT smile
03d5a4c5-ef04-4425-88fd-febb3303eb7f,NOT smile
05636390-4055-4eca-97f0-ce012ef3791d,NOT smile
37bfb4ec-675f-4e0e-9dd9-6757f251edc5,NOT smile
9acab870-679d-479d-91bf-d1f12ab20300,NOT smile
1b840fd9-f13b-4a9a-afaa-b12b5f2890a2,NOT smile
0c5d6340-781c-449c-b92f-6a82955d4603,positive smile
ac7e529f-edf3-4fea-bf51-f8c088283aef,NOT smile
047a5c87-2c04-4aed-a37f-c2de588e7b85,positive smile
01ef7378-205e-45b5-a9e6-d22f05e70cee,NOT smile
1d32700d-d8cd-4436-b3a5-cf96f65e8daa,NOT smile
0ccaf32c-beef-4f57-a5c9-1af45e74e100,positive smile
5baa2b94-6dcb-424f-a358-59e1fe7881da,NOT smile
b529320c-ac03-430a-87b0-03dd79cebdf3,NOT smile
321f28d4-230b-49ae-8119-a3ca4ce1eb57,positive smile
0625d9af-0cf0-48eb-a410-27db21a7e3c7,NOT smile
0f5a72c3-acd9-489d-829c-4cad3079734a,NOT smile
06d3b67b-be9c-4f32-a52c-1e0237a9be25,NOT smile
0d8e20f4-9376-49ab-914b-7b75c0f81ed5,NOT smile
0115734a-cb47-4c86-8c6d-ad733741be6d,NOT smile
66adf899-06a8-4927-a60f-e589d57231c4,NOT smile
10609c4c-6d05-48d8-9623-29cd888c2c9e,NOT smile
06047f9b-78a1-4b29-9dca-4fd689d47ff5,negative smile
05edf8a9-7f88-4d10-a226-1f0ed4d2e7ab,NOT smile
1261e116-39fc-4f59-9a7b-a3443fa33871,NOT smile
c9d33881-19f1-4602-9c32-7d23789f3713,negative smile
05fcb6a8-d1c8-45a5-93df-673f615c8488,NOT smile
1cfd77e1-9c93-4deb-b105-bd11426539bc,positive smile
1e7af856-1757-4f7a-b19e-8a4d68240a33,positive smile
0395d10a-e5bb-4e4b-b5b7-a2eadfbfc739,NOT smile
163b6021-f3b8-4431-b611-9d7e76e373d2,NOT smile
0388a9e0-0800-4e7c-8979-b6d10f2ad5da,positive smile
106bfeeb-231b-40fd-92f8-977830d1f711,positive smile
182795c5-5d71-4435-ab44-6457b98c4c5c,NOT smile
226b648e-cb6c-4fcb-8868-e9ec73b7dadd,positive smile
06d48a70-c3e6-407e-90f1-238f8751a885,NOT smile
02b58ce2-7abd-4a7b-b2b0-9eba7aaf7f6d,positive smile
13b4d932-610a-452b-a157-9688d04be990,positive smile
194d0fa8-25d4-427f-a0fb-221c97314d58,NOT smile
01b8d284-9d6a-413e-988c-677c5bf45c88,NOT smile
0bfa4040-49e2-46e5-99c6-08bb841e867d,NOT smile
0457d498-bded-4cbe-9c38-a3c62e72cf99,positive smile
14c7b4fe-7329-4e0c-988f-1bef4aa72e33,NOT smile
2c290872-8a7f-417a-9293-0f3caf8049ef,NOT smile
682ab904-fe67-4896-8679-d66c75ed34f3,NOT smile
0abbd575-f774-4010-b2b5-cf22d49cd318,NOT smile
067a5f9c-18ec-4bd5-8525-932d7420e078,negative smile
06e3acad-595d-43f7-95f2-9a72f0d05b36,NOT smile
114f09f9-0279-4302-8887-f7cc06f78c5c,NOT smile
0c0e511d-b2d5-4d32-ab11-d787be484577,positive smile
2543d180-9512-4ddd-95ee-c2181bd16139,positive smile
03a74919-f4c9-47fa-92a2-b7cd9ea99f9d,negative smile
00ffd4f1-6663-4bf0-93a7-f4e596423ff1,NOT smile
048c713f-08f4-4fb2-b977-b90eab22f011,negative smile
0724746c-2d5d-48a9-ba2b-7682f2ab72ef,positive smile
0d3633f4-32a8-430a-9d96-4ec30eb8a3e0,NOT smile
07def16e-a320-44b2-94e1-ea5babd283eb,NOT smile
681e314d-c095-4ee7-9d7d-2fef90e77bc5,positive smile
03c67d50-8b5a-4cfa-ac3b-5db6378b30ed,NOT smile
21989a9f-e534-443c-97aa-44ce72eed2ec,positive smile
0122f14f-21c6-4146-80eb-3704afb470b0,negative smile
560e90af-e563-414e-9572-f3a9695e6c6f,NOT smile
1334a6fd-b931-4d8b-ace7-4b29856adc71,negative smile
019364b3-6bb0-4333-8da0-613d818aa733,NOT smile
0fb7d3bf-cbb5-49fe-adc5-0c52e416c41c,NOT smile
08c7ea4e-baa0-4f44-b68b-974c9325ec20,NOT smile
297722c4-e473-43de-8d1c-d14677550261,NOT smile
036d0303-7407-4c3b-bb04-6bacc7d8afa8,NOT smile
06d0924d-109b-4b0a-a699-b131622b6ef6,NOT smile
3afcb888-3d99-415d-a7ec-e120db51499a,NOT smile
0a22e13a-c06b-4320-8d69-5f18e7965cd7,NOT smile
0a833d32-6f1d-4a08-84f6-105068f3f65c,NOT smile
09c3019b-1158-49d3-adfa-2924e4eb1e3b,NOT smile
0ff9fe42-b837-4f5e-8bb2-946a94072ce0,NOT smile
08a1cf58-f1e7-42d6-880b-11acd964debe,NOT smile
034354a1-2582-4ab3-821e-f8beeaf351eb,NOT smile
2aa3ab45-507c-4346-ad11-817cc74a289d,positive smile
43e13539-ba9c-477f-af2b-801bdecbc4d4,NOT smile
08d0f81b-6eaa-4509-ba90-720509962e47,negative smile
547e3451-849b-4d62-9098-45c3a0b1f28f,NOT smile
a1e1af25-fa25-423a-9aab-f3e1eda48d75,NOT smile
03214061-ec74-411e-ba36-2331100a5b49,positive smile
138ea25e-bd90-49ab-9780-1fcf4a191142,NOT smile
09805a41-a953-4cbe-bc41-43c2697a6614,negative smile
0afc55b0-d105-453d-b78d-83889f6021da,NOT smile
0e52fde3-e8ec-4205-8e42-0ed3f7e1862f,NOT smile
029a8ef0-1a22-4e27-9fa3-bd113ff83938,NOT smile
1b66a1d3-352c-4f0c-86a0-2d591082052a,positive smile
19e9b3eb-f411-40f7-8193-ecfe60605f1e,positive smile
0363276e-0df7-470a-9cf5-ac4da4d4f13a,positive smile
0830a9b5-015c-416c-b6ce-28990ee434f5,positive smile
2847df33-d3e1-45d4-ad5b-15a0d19e543c,NOT smile
0002413c-05dc-44cc-94ff-1faa27229d28,NOT smile
852630a4-e960-4efa-8f07-4a9d99b3c007,NOT smile
01d53bfa-ba3b-453b-b1e0-c6915236ab11,positive smile
0c9dddfb-23eb-4b72-aaa2-85d3390c19fb,NOT smile
07983535-a76c-4959-9314-6e8d92ae2b2e,NOT smile
1082ee08-ad11-49ac-9d43-188ba16c0119,NOT smile
0d2351d1-5803-4cf5-800c-0a9d947ad712,NOT smile
0b3d994f-5780-4737-9d83-afe9ed5f674a,NOT smile
1625a982-b5d7-4e6a-9c00-2fb3f888d4a5,positive smile
12fb1d94-101c-49e0-a8fa-4fd164d51ae0,NOT smile
0918323e-8566-4e35-8b6e-9bb9bd51218a,NOT smile
38476bde-43a8-4093-aafa-024487551e0b,positive smile
06bf0ede-f2d2-4bcb-991a-45a5f9716198,NOT smile
50d881a6-c2a7-41f8-a8e0-f961b0b640db,NOT smile
08b7fa82-a3e1-46bb-a01f-16425e0657f6,positive smile
1e2ee1da-1cf1-4792-8897-fbc0ef5fd4ef,NOT smile
52a2b7b8-1455-4c4f-8e5e-707e38052132,NOT smile
e5f4ce3e-2d0b-4630-8051-5d6687964f66,NOT smile
1fccf77b-2a79-419f-b4a4-cdd3ef4c9829,negative smile
308f99b7-1964-4954-a535-6dc7251a59d3,NOT smile
96bf0522-a00f-4462-ae58-1f84338ea15d,positive smile
0b377fc5-d7fb-4ad8-ade7-6ce67872a932,NOT smile
0034c0bb-c7e3-4882-8849-ee9d9b38c76a,negative smile
0061065e-3b9f-42a2-b1f5-5fc897295155,NOT smile
01635306-88e8-4aaf-a0dc-2d47817aa073,positive smile
58537bfe-d73f-4344-a3f5-a7f2f29554ad,positive smile
1ce17d54-517b-464d-910c-72c29a60aadd,NOT smile
da953d24-884b-41cf-9a6a-54fd69798bdb,NOT smile
031d3070-f3bc-408f-9f5c-8a5df3120fad,positive smile
34b7302f-2e5c-45e4-8486-a3e3923d0759,NOT smile
dcc17be3-c0e4-48d3-9598-d8dff659eb0b,NOT smile
0bec8275-ae3a-4a24-82d3-df75f7d83c46,NOT smile
0db2bf23-90ab-4065-b55d-7eecbfa5246a,NOT smile
4b846a18-52d7-433b-8835-c48c621e76b5,NOT smile
071b825d-c6a1-40cd-bdd8-16aaff6e4e21,NOT smile
1b9c3f71-c1a4-4ca4-acf0-1e2be703621a,positive smile
f0253125-616c-4e07-b6d5-6bdde96361f5,NOT smile
3b0e3f6e-5021-405f-a32f-ad776079a316,NOT smile
1392499f-4c5c-41b4-949e-41d6249d2aa7,positive smile
006f77ca-453f-4853-94e6-b15be94f74e2,NOT smile
03d1b276-e0e5-4812-bc3d-f7a8cd6a0e2c,NOT smile
86ea5dde-d5b5-4859-929b-1c5b81d58aaa,negative smile
211abaa3-9e2e-4d01-b5c9-d7d11518ef5d,NOT smile
28734405-e29a-4fcf-9b70-520165b8c210,negative smile
08969d32-6df5-451a-846b-ecbd155f04d6,NOT smile
c4f96694-e873-4118-9972-243b6b9df060,NOT smile
10288c25-e631-4f47-b32c-135c85d9bee8,NOT smile
007bbdd0-c9d9-4f7e-ae7d-297d6c92cf5e,NOT smile
247f494d-e399-4fda-9bb9-1668aaf74f91,NOT smile
03a0cbc2-d98a-469e-85d6-c3fb2c21d151,NOT smile
7db0b35a-6138-41b9-82fe-b56dccbffd24,NOT smile
29cab3ee-7f61-470a-8ab4-ffb106f8aca3,positive smile
79e9cb51-5790-41eb-b5b3-501ce9febe17,NOT smile
0ca51683-35d8-4260-95fe-fa73d26e0400,positive smile
be1d2607-82a7-41c0-91a7-f0b89fb51bd5,NOT smile
07eaf004-c23a-4b63-bab7-5bb8503fa6ff,NOT smile
2df588fa-e86b-4396-9b86-47bc04ecf4f5,NOT smile
1e387f1a-57fd-4086-b7c8-e1fe21d1fb75,NOT smile
0826a460-e7f5-4ac2-a634-58e271deedf2,NOT smile
01591446-985f-40f9-b2d9-11b0877635b8,positive smile
0371aa7f-4cb9-4f35-a1a8-44972d6fbc26,NOT smile
32f91ac1-e886-4e61-94f5-dd4e73448cb8,negative smile
01db9efe-11a7-4913-9c81-0aacd384d7f7,NOT smile
19855630-e281-41de-af3c-0393290e199e,NOT smile
07a054a1-f14c-41f6-a3e1-49e714ad129f,NOT smile
17d39657-2361-4b55-8f43-ce13e28ef240,negative smile
03e2e294-0c8b-4f7c-9ba6-4a6e4485e736,negative smile
024c0673-d292-4179-9490-fbfe025a9927,NOT smile
19889836-b326-45d8-b054-0e3e89f5614b,NOT smile
046855de-cc5e-4614-a9c9-952d6eb3c676,negative smile
220fb5f0-02a0-4439-ad46-822837e0dd64,NOT smile
062033c9-6737-4b28-a79e-787de1aebf7a,positive smile
a0a21c68-37d4-4c40-a2cf-19190be448f7,negative smile
05bb9a6e-7188-4850-8a8f-602aaac5a8aa,positive smile
028c0d4f-5d16-42f1-b127-1e6914bd9e22,NOT smile
168126ed-54d3-4bcd-84d5-947c353b156e,NOT smile
0296bb39-cb78-47c5-b1e5-f25d1694ac5d,positive smile
036f7bfa-15f4-4aba-abd1-5e4d0d579f5d,NOT smile
0136e460-0c71-4066-94fb-6af6e6bb948f,positive smile
015f589d-ede2-42bb-83e2-36f7dafe972f,NOT smile
0b5c61d3-2c19-4df4-85eb-ffed1e773691,NOT smile
00262614-3575-4c5b-bb49-75713f6bdbb9,positive smile
0084af6e-1b29-4916-9a53-7dcdf70cfb8f,NOT smile
83dc3960-a16a-43d9-9109-6b0ae8929a43,negative smile
045c2536-cc36-491e-9621-fc9f4d5370c5,NOT smile
1fcad574-0d5b-4f4c-8eed-688a3bd2d63a,NOT smile
5c3b8bf4-2921-4819-a49a-48ab4bf1053b,NOT smile
067cb7a8-6c35-4a22-957c-eb7679bf1046,NOT smile
170e100a-4d5b-4944-9d5e-105b038d0b98,NOT smile
09c5d3c6-6b76-4868-a258-96124283d4c3,positive smile
163f3671-bad3-4b99-8ac9-cf3d5483814b,NOT smile
1dad55f2-024c-4d4e-8a18-2ce1e3a6686f,NOT smile
05e6906e-55c1-45f3-aae7-8842839f0590,NOT smile
113e1492-f199-4cfb-a815-bbfec09f528e,NOT smile
013a066e-3fdc-4f0e-ab09-53e4ea022995,positive smile
01f29332-fb13-4107-a837-caeca46c81dc,NOT smile
5511ab34-79f8-44a4-816a-87b9df6935a4,NOT smile
1d8e01ed-d236-45e9-91d3-01b06bcfda18,negative smile
464951f0-c7ab-4d59-9a78-7969b1d828b8,NOT smile
06a3674a-e2d0-49ed-b2d9-ec0a60b03b98,NOT smile
0293e2ae-e14f-4a40-8acb-bfe41a4b6845,NOT smile
353ba3f7-bf35-43df-8387-10f4f08e2d6e,NOT smile
66e8cdd3-e721-4234-a3fa-0921d026af6e,NOT smile
03b4013a-17c3-47e8-953e-011a0e11db08,negative smile
0175da01-d68a-4763-a5b8-83047d660fbe,NOT smile
e6f7029f-185a-45a7-b507-8d849906b4cf,positive smile
0a28f627-ec49-4ee5-a6a6-22833bf41915,NOT smile
08da5c4d-1fde-4c25-8d67-28aab45fafc8,negative smile
0a3763bc-a181-436f-b1b6-0dd8b3a420dd,NOT smile
19e30306-e471-423d-9661-296d004bab6f,negative smile
e9345ddf-c70f-4360-9fe2-d1279c96dc9d,NOT smile
3852e54c-f89e-46f6-a6a9-f1cc7fc0f5a7,NOT smile
07261209-2140-49b7-af9c-64f96ac0e008,positive smile
06233bdb-2ad7-44a9-aab5-9d9033b8ac20,NOT smile
07a74483-d287-4b36-95ca-61e09b3ec092,NOT smile
51f938ed-a83b-468c-bc15-5b2c7a63466c,positive smile
e93a8c41-1a8c-4728-bb20-9b739539aa61,negative smile
8b8fef3f-4480-4e62-a03a-edc3b547f8b7,negative smile
09838214-f492-4fbc-9e24-11315c598eaf,NOT smile
79d0ad9a-6db4-44bf-8683-fc9e3daddbdd,positive smile
03222f01-df41-412e-ba51-27078aee5c76,positive smile
269e81f0-5bd7-48b4-8fbd-8f2b45f8aca1,negative smile
1169a88a-9c6a-476e-93da-f286a2cfe6b3,NOT smile
1957ea84-7230-4ba1-bbcf-505f91c76598,NOT smile
9881616b-1813-41c4-b881-a477cef5de4f,NOT smile
517e81e6-ec01-4946-9607-dc1f558e24e9,positive smile
010338cc-a25e-4f07-b8a1-e9a11deaa7fa,negative smile
5f81503f-9df9-46de-8dab-0c35075308a1,NOT smile
15ff44f2-99ff-4faa-93db-ed3e1e25ddea,negative smile
03e1d39b-a85c-427d-ab76-21d7be22e831,NOT smile
00a45311-1a13-49be-b3dd-e775e3385f56,positive smile
6c85e4a7-9350-4835-b288-4c4c5b433da1,NOT smile
846ca83c-34cc-4d1f-adba-1d3115495571,NOT smile
09bf9802-7df9-46fd-bdbd-12e1fb61ade7,NOT smile
f70d6184-cbf5-4512-bdc9-f4c13c443216,NOT smile
c3c4683d-4af4-46ec-ae93-9d6681913f6f,positive smile
1e17e51e-3e9c-4ece-825d-f1ff72c68832,NOT smile
2e774792-632a-4456-a329-931018c787d3,negative smile
07caf319-354a-4dae-947a-151303114b46,NOT smile
04fbf2eb-d0ff-4b8f-b057-3a49943a750e,NOT smile
25b4133c-2e2f-4227-86c5-85509d0330a5,NOT smile
12f34f69-c11a-4a2f-9fb2-4a27e54c3e3a,NOT smile
14c803da-4efa-4488-b614-117962b20e4a,positive smile
b0392d85-df54-4ebc-aa80-32be5a96a739,NOT smile
36f2a1e3-bb40-4d85-807d-49ab8b7f86ad,NOT smile
18bfdd13-3a56-4887-9c55-72d017c8d840,NOT smile
8e86674d-365f-4e52-b91a-0721e2c8d847,NOT smile
53c4198d-3f97-4895-99e6-914f874efff3,NOT smile
1630c25d-c0c8-4845-a961-971a58bf5c8b,negative smile
1766b121-2a8d-438c-bda0-f071c3c7dfff,NOT smile
30b79ed2-ce1b-4cc7-855c-ef1f9d324bca,NOT smile
08548001-a438-4f1f-bbf1-7df1d3bbc479,NOT smile
7c1248ea-0e94-413c-be4e-c345eb47a8bb,positive smile
6de0df0a-a869-427f-8cb1-0f19058c2cdc,positive smile
0d3c1d98-d798-47c1-98b3-df104506ecb7,NOT smile
0b42c22e-27fb-443a-9fb2-b6f9e5955448,positive smile
119dca5b-9ede-4737-bbb7-ce3fdc1c4da1,NOT smile
0e3900fd-4e13-4314-a533-a622de413da9,NOT smile
15448a6e-ab03-4b58-bd69-9e2adff6d37a,NOT smile
006f5633-dcf1-44b4-8a1c-87ef1eddfa4e,negative smile
da07f701-c2b4-44d0-a232-257b426e1155,positive smile
2f58f5ab-f07b-415c-a5fd-8d3918a2a7fc,NOT smile
03f69e5e-5e47-405b-9fa1-45fe346484b0,NOT smile
0f776d43-6b96-44cc-9404-74c671ae1545,positive smile
006d9f29-68cc-48ac-8de8-10e9401a0ace,NOT smile
11c9b310-bd9e-40dc-89d7-bd65b589fd03,positive smile
9706bb83-d4a6-472e-89de-7ec73ee1fd68,positive smile
03947eaa-e2c9-4cd0-bb2f-69d0914e9cbd,NOT smile
1521a6e9-f3d0-4be3-84e3-5abfd591e033,NOT smile
13c68638-5978-4605-8cff-e0bf52e51e92,NOT smile
1d0def5a-5699-48ca-bfc8-c7389117699e,NOT smile
02b6f8a4-0e3a-4b9e-84f2-fcba5b15182f,NOT smile
041690bb-b74d-49e7-bbf0-26ecfd9adfe5,positive smile
